date,close,volume
2025-03-26,31.48,5537963
2025-03-27,32.12,4129841
2025-03-28,31.12,3782525
2025-03-31,28.35,14413058
2025-04-01,27.16,8753604
2025-04-02,27.72,8261607
2025-04-03,25.73,9159137
2025-04-04,25.11,10669260
2025-04-07,25.64,9086460
2025-04-08,24.64,5322601
2025-04-09,26.67,9009780
2025-04-10,24.5,8655588
2025-04-11,26.2,7530820
2025-04-14,26.8,4067967
2025-04-15,26.24,4412236
2025-04-16,25.19,3297573
2025-04-17,24.71,4096549
2025-04-21,25.13,4561005
2025-04-22,25.74,3469958
2025-04-23,26.54,5363932
2025-04-24,27.39,3073317
2025-04-25,27.22,4781548
2025-04-28,27.46,3870245
2025-04-29,27.82,3054732
2025-04-30,28.54,4427791
2025-05-01,27.03,10043826
2025-05-02,27.61,4486738
2025-05-05,27.84,4612920
2025-05-06,24.43,17285292
2025-05-07,24.06,7243169
2025-05-08,24.38,6774124
2025-05-09,24.25,4812860
2025-05-12,25.7,8545789
2025-05-13,25.49,5724014
2025-05-14,24.02,8915271
2025-05-15,23.65,10662078
2025-05-16,24.86,10728783
2025-05-19,26.39,11381350
2025-05-20,27.99,28878222
2025-05-21,25.8,12506124
2025-05-22,26.72,8198600
2025-05-23,26.26,5452120
2025-05-27,26.76,9898548
2025-05-28,26.05,5370343
2025-05-29,26.93,6919673
2025-05-30,26.56,8517951
2025-06-02,27.05,8647519
2025-06-03,27.81,9140443
2025-06-04,27.27,5236463
2025-06-05,26.12,6622613
2025-06-06,27.46,5668554
2025-06-09,28.14,5914313
2025-06-10,27.68,5239140
2025-06-11,27.75,6448537
2025-06-12,27.35,5930118
2025-06-13,26.67,4642685
2025-06-16,26,7195364
2025-06-17,25.55,5362633
2025-06-18,25.4,4793916
2025-06-20,25.9,4915232
2025-06-23,25.67,4277189
2025-06-24,26.8,5015101
2025-06-25,26.86,4161993
2025-06-26,27.54,5992225
2025-06-27,27.16,3938543
2025-06-30,27.59,6769288
2025-07-01,28.69,10672775
2025-07-02,30.28,10948670
2025-07-03,30.49,5285999
2025-07-07,29.9,5563914
2025-07-08,32.54,14091585
2025-07-09,32.79,6342470
2025-07-10,34.28,8186930
2025-07-11,33.64,4585167
2025-07-14,32.87,4566591
2025-07-15,31.58,5589565
2025-07-16,32.06,3661812
2025-07-17,32.2,3947591
2025-07-18,31.26,5241480
2025-07-21,30.97,3972448
2025-07-22,32.73,5602055
2025-07-23,34.67,8889746
2025-07-24,34.01,4170908
2025-07-25,34.15,3578517
2025-07-28,33.91,3642630
2025-07-29,32.66,5439803
2025-07-30,32.15,4032438
2025-07-31,29.56,9569093
2025-08-01,27.61,10606622
2025-08-04,27.64,5714970
2025-08-05,27.47,3736307
2025-08-06,26.71,6725451
2025-08-07,26.61,5317267
2025-08-08,26.12,4327218
2025-08-11,25.47,6108598
2025-08-12,25.66,5582978
2025-08-13,26.89,5826256
2025-08-14,26.69,3819591
2025-08-15,28.02,6017496
2025-08-18,28.09,3816671
2025-08-19,27.91,3605900
2025-08-20,26.89,4542216
2025-08-21,26.22,3641825
2025-08-22,27.12,5526169
2025-08-25,25.35,9752258
2025-08-26,24.73,8581783
2025-08-27,25.1,14307702
2025-08-28,24.47,7448865
2025-08-29,24.09,6048822
2025-09-02,24.19,10745063
2025-09-03,24.05,6615677
2025-09-04,24.28,6449728
2025-09-05,25.14,9476057
2025-09-08,24.83,9895460
2025-09-09,24.47,7402827
2025-09-10,24.31,5910994
2025-09-11,25.39,7798045
2025-09-12,23.51,24718050
2025-09-15,23.88,8246696
2025-09-16,24.84,10733119
2025-09-17,25,9341533
2025-09-18,25.45,6831516
2025-09-19,25.24,9731337
2025-09-22,26.56,11677609
2025-09-23,25.79,6215490
2025-09-24,25.88,5396132
2025-09-25,24.61,7469842
2025-09-26,24.49,7181886
2025-09-29,25.33,5204439
2025-09-30,25.83,6738042
2025-10-01,27.6,12410448
2025-10-02,28.37,6499189
2025-10-03,28.49,5647545
2025-10-06,27.54,5652223
2025-10-07,27.34,4192876
2025-10-08,27.92,7266765
2025-10-09,27.53,4637870
2025-10-10,26.83,6799011
2025-10-13,26.74,5724328
2025-10-14,26.25,4719665
2025-10-15,27.72,5404752
2025-10-16,27.14,5173157
2025-10-17,26.01,6419869
2025-10-20,27.24,6705829
2025-10-21,27.49,3616009
2025-10-22,26.85,4128507
2025-10-23,26.25,5659523
2025-10-24,26.74,4258983
2025-10-27,26.66,4207980
2025-10-28,25.35,6252325
2025-10-29,24.7,6008959
2025-10-30,28.14,38595448
2025-10-31,27.16,10306728
2025-11-03,24.91,10085131
2025-11-04,23.75,8394347
2025-11-05,23.56,7554978
2025-11-06,24.33,11636528
2025-11-07,24.54,7259940
2025-11-10,24.76,5842839
2025-11-11,26.41,8422284
2025-11-12,26.71,6502478
2025-11-13,24.96,7673768
2025-11-14,24.77,6007628
2025-11-17,24.76,5691550
2025-11-18,24.92,5783445
2025-11-19,24.18,6456187
2025-11-20,22.36,13835579
2025-11-21,23.72,9147765
2025-11-24,24.15,5652990
2025-11-25,24.75,4465770
2025-11-26,25.01,4584367
2025-11-28,25.98,2862430
2025-12-01,24.16,6449389
2025-12-02,24.06,7236832
2025-12-03,25.18,5293117
2025-12-04,25.49,5604574
2025-12-05,27.7,11899262
2025-12-08,27.97,7336326
2025-12-09,28.24,7947788
2025-12-10,29.03,5287654
2025-12-11,29.63,5263099
2025-12-12,29.46,8737540
2025-12-15,29.92,6406282
2025-12-16,29.89,4798746
2025-12-17,30.51,8023634
2025-12-18,30.95,8721836
2025-12-19,33.8,12581030
2025-12-22,34.9,8605480
2025-12-23,32.29,8178817
2025-12-24,32.75,1836711
2025-12-26,31.2,4174578
2025-12-29,31.15,3665205
2025-12-30,30.41,3639256
2025-12-31,29.49,6263935
2026-01-02,30.86,5817729
2026-01-05,32.17,6447113
2026-01-06,35.66,14181219
2026-01-07,35.89,10069611
2026-01-08,33.86,6300131
2026-01-09,34.3,5099554
2026-01-12,33.84,6328857
2026-01-13,39.6,18029832
2026-01-14,40.58,13673973
2026-01-15,39.36,6856093
2026-01-16,41.83,8005322
2026-01-20,43,8814545
2026-01-21,49.81,16180300
2026-01-22,51.87,25249390
2026-01-23,48.71,13513756
2026-01-26,47.99,7674120
2026-01-27,45.45,10723865
2026-01-28,45.3,7006572
2026-01-29,46.86,7526785
2026-01-30,44.07,6894775
2026-02-02,42.55,11949263
2026-02-03,42.2,6425371
2026-02-04,42.77,5312616
2026-02-05,40.87,7121601
2026-02-06,41.01,4750668
2026-02-09,41.95,3230050
2026-02-10,41.99,6895626
2026-02-11,40.51,10820426
2026-02-12,40.11,5299416
2026-02-13,42.23,11351827
2026-02-17,43.93,6989886
2026-02-18,46.6,8644939
2026-02-19,49.7,8643295
2026-02-20,49.87,5824778
2026-02-23,50.29,7652566
2026-02-24,50.52,4331869
2026-02-25,51.37,5355551
2026-02-26,51.71,3753220
2026-02-27,53.57,4637616
2026-03-02,52.84,6670344
2026-03-03,49.83,5505146
2026-03-04,57.8,16544222
2026-03-05,53.83,9433388
2026-03-06,52.52,8349583
2026-03-09,55.74,7465918
2026-03-10,54.98,4591664
2026-03-11,55.97,4511456
2026-03-12,53.39,4071351
2026-03-13,52.56,4338393
2026-03-16,53.31,3992616
2026-03-17,53.93,5245652
2026-03-18,52.4,4022414
2026-03-19,52.37,2875836
2026-03-20,51.38,3336541
2026-03-23,51.28,3638834
2026-03-24,51.34,2605541
2026-03-25,53.54,2658511
2026-03-26,53.57,2279403
2026-03-27,49.56,4647896
2026-03-30,48.23,2774563
2026-03-31,50.8,5334005
2026-04-01,50.03,4846625
2026-04-02,49.2,2895185
2026-04-06,48.77,2065614
2026-04-07,50.11,2124622
2026-04-08,52.1,2963769
2026-04-09,51.28,2469804
2026-04-10,50.96,3065886
2026-04-13,50.68,3172389
2026-04-14,52.84,3290672
2026-04-15,54.26,2895570
2026-04-16,54.68,3269631
2026-04-17,53.72,6515938
2026-04-20,54.59,3477011
2026-04-21,54.23,3651476
2026-04-22,55.6,2013259
2026-04-23,52.85,2457059
2026-04-24,50.73,2680999
2026-04-27,48.7,2732105
2026-04-28,47.14,2066984
2026-04-29,45.72,3566587
2026-04-30,45.94,3464086
2026-05-01,45.37,6659832
2026-05-04,47.3,4563947
2026-05-05,46.71,3001479
2026-05-06,48.79,2625700
2026-05-07,48.54,4903463
2026-05-08,54.35,15026440
2026-05-11,52.88,16582738
2026-05-12,53.27,5602437
2026-05-13,50.42,4774622
2026-05-14,50.03,3153105
2026-05-15,49.04,3580989
2026-05-18,48.11,2982271
2026-05-19,45.72,3191658
2026-05-20,48.12,2627270
2026-05-21,47.26,2476948
2026-05-22,46.88,2305445
2026-05-26,47.03,2132486
2026-05-27,47.61,2144173
2026-05-28,47.57,3057072
2026-05-29,47.19,3252994
2026-06-01,46.06,3998565
2026-06-02,45.64,3212098
2026-06-03,49.06,4528199
2026-06-04,51.59,4124633
2026-06-05,47.44,3727887
2026-06-08,47.6,2324530
2026-06-09,47.73,2864197
2026-06-10,45.99,2311910
2026-06-11,49.64,3961210
2026-06-12,49.91,3006894
2026-06-15,52.13,3926486
2026-06-16,55.4,8607712
2026-06-17,61.8,7759431
2026-06-18,63.96,12974152
2026-06-22,59.34,5395707
2026-06-23,61,4030646
2026-06-24,60.42,3174977
2026-06-25,59.75,3183626
2026-06-26,67.27,9772696
2026-06-29,69.7,4796434
2026-06-30,70.03,5322809
2026-07-01,72.5,4493593
2026-07-02,79.76,9831875
